,_id,content,from,url,zhuti
193,584e4f6c2face0273c754686,封闭抗体 阴性 主动免疫 胎儿 阳性 孕妇 常规 争议 母体 血清 复发性 父亲 抗原,丁香园,/faq/6087,封闭抗体
194,584e4f6e2face0273c754687,妇科炎症 炎症 阴道 女性 生殖系统 外阴 宫颈 时 妇科 白带 同房 月经 病原体 性病 性生活 内膜 输卵管 女性朋友 炎 老年人 卵巢 胎儿 生殖道 盆腔 私处 危害 分泌物 消炎药 婴幼儿 生殖器 月经期 衣原体 糖尿病 内衣裤 细菌 月经周期 宫腔 艾滋病 部位 传染性 宫颈炎 外阴炎 个人卫生 输卵管炎 盆腔炎 沙眼 屏障 量,丁香园,/faq/2945,妇科炎症
195,584e4f6f2face0273c754688,阴道 妇科 白带 时 性生活 腹部 内膜 女性 双合 宫颈 常规 外阴 炎症 阳性 性 宫颈癌 分泌物 月经 支原体 妇女 膀胱 脓性 子宫颈 清洁度 附件 衣原体 做妇 胺 霉菌 尿 滴虫 畸形 化验 瘤 手 被检者 妇科病 异味 男医生 器 乳头状 细菌性 子宫出血 细菌 刮宫 宫体 量 线索 排空 病毒 事 酵母菌 生殖道 幼女 宫颈炎,丁香园,/faq/5152,妇科检查
196,584e4f702face0273c754689,阴道 外阴 用药 口服 病 局部 疗程 药 酵母菌 杆菌 假丝 滴虫性 细菌性 霉素 制剂 栓 炎症 栓剂 器 效果 投药 妇科 盆腔炎 妇女 活菌 软胶囊 抗菌 胶囊 乳 念珠菌 妇产科 硝基 滴虫 泡腾片 服药 广谱 孕妇 性生活 性疾病 菌 时 细菌 病原 致病菌 酒精 哺乳期 本品 性伴侣 厌氧菌 制霉菌素 硝呋 生殖道 月经 盆腔 宫颈炎 女性 内裤 感染性 菌群 白带 病患者 样 需氧菌 手指 球菌 洗液 腹痛 塞药 头孢 外阴炎 需氧菌性 病原菌 白色 常见疾病 常规 复方 药效 环素 泌尿系统 衣物 期 糖尿病,丁香园,/faq/3834,妇科抗生素
197,584e4f712face0273c75468a,腹腔镜 妇科 宫颈 阴道 宫腔 内镜 内膜 盆腔 输卵管 宫颈癌 同房 性生活 腹腔 危型 节育器 女性 急性 疤痕 肌瘤 病灶 腹部 伤口 肚脐 床 月经 乳头 瘤 性 病毒 禁食 用途 时 报告 拆线 腹痛 不孕症 卧床 状态 硬膜外 心 上皮 肿块 定位 手术过程 妇产科 出血量 异位 处 穿孔 鳞状 疼痛 镜头 局部 效果 癌 典型 外阴 部位 脏器,丁香园,/faq/6906,妇科内镜
198,584e4f722face0273c75468b,复方 感冒药 服药 过量 药师 前列腺 孕妇 肝 头晕 肾病 肝病 老年人 金刚烷胺 鼻塞 用药 饮酒 抗病毒 流鼻涕 四肢 头痛 毒性 酸痛 酒精 咽痛 功效 肝脏 药品 儿童 制剂 咖啡因 效果 肾脏 证实 力 肝肾 病毒,丁香园,/faq/3739,复方氨酚烷胺片
199,584e4f732face0273c75468c,复发性 染色体 宫颈 胎儿 宫腔 感染性 女方 黄体 抗体 精液 糖尿病 女性 输卵管 体温 月经 胚胎 指 综合征 种子 内分泌 肥料 病虫害 卵巢 环扎术 土壤 孕 夫妻 基础体温 造影 男方 小剂量 高温 体温计 血症 碘油 泌乳素 病理 黄体酮 疗法 精子 机能 摄氏度 子女 性生活 保胎 双相 弓形虫 白细胞 时 兄妹 避孕套 月份 缝线 生肉 概率 生食 磷脂 阴道 月经周期 梅毒 低温,丁香园,/faq/4526,复发性流产
200,584e4f742face0273c75468d,口腔溃疡 溃疡 复发性 口腔 性溃疡 疱疹 局部 边缘 漱口水 部位 口腔卫生 用药 癌变 假牙 消炎 口病 残根 习惯 舌系带 假膜 中央 牙尖 疼痛 自限性 舌 口角 表面 断根 液 红晕 溃疡面 碘 口腔粘膜 时 花样 含片 黏膜 老年人 悬液 腹部 手 浅黄色 结核性,丁香园,/faq/2263,复发性口腔溃疡
201,584e4f762face0273c75468e,关节炎 性 关节 儿童 膝关节 细菌 时 部位 皮肤 炎症 血液 疼痛 眼部 综合征 成人 局部 线 处 免疫性 尿道炎 类风湿 皮质激素 急性 护理 链球菌 肝肾 典型 血常规 常规 指标 骨科 规范 骨头 髋关节 肺炎 肌肉 激素 外伤 脊柱 脊柱炎 花费 表面 强直性 包块 骨折 大腿 成年人 静脉 蛋白 影像学 抵抗力 后遗症 开放性 积液 对症 感觉 硬化 结核病 肺部,丁香园,/faq/5123,反应性关节炎
202,584e4f772face0273c75468f,乳 乳房 乳腺 哺乳期 乳腺癌 腋窝 乳头 癌变 乳癌 乳会 包块 乳汁 女性 部位 激素 疼痛 淤积 危害 男人 皮肤 压痛 哺乳 肿物 脂肪组织 皮下 肋 结节 时 囊肿 危害性 乳腺炎 淋巴结,丁香园,/faq/2829,副乳
203,584e4f782face0273c754690,性 中耳 咽鼓管 鼓膜 时 听力 儿童 积液 鼓室 分泌物 鼻腔 炎症 化脓性 成人 肿瘤 急性 声音 鼻部 液体 耳 鼻咽 黏膜 婴幼儿 气压 通气 内镜 耳痛 粘膜 管道 管术 外耳道 胆脂瘤 局部 负压 咽口 细菌 皮质激素 部 婴儿 鼻 鼻窦炎 鼻咽癌 内耳 患儿 状态 单侧 典型 全麻 抵抗力 扁桃体 鼻孔 开口 指 鼻炎 鼓气 咽部 感觉 鼻涕 潜水 药粉 头部 外界 声 颞骨 肉芽肿 样体 病史 口服 效果 外耳 刺激性 耳朵,丁香园,/faq/6910,分泌性中耳炎
204,584e4f792face0273c754691,鼓膜 穿孔 耳 中耳 听力 炎症 发炎 耳道 部 外伤 外伤性 鼻咽 声音 病灶 外耳道 药液,丁香园,/faq/4575,鼓膜穿孔
205,584e4f7a2face0273c754692,鬼压床 稿件 状态 脑子 时期 眼动 脑袋 时相 时 人会,丁香园,/faq/3685,鬼压床
206,584e4f7b2face0273c754693,高龄 孕妇 胎儿 基因 畸形,丁香园,/faq/3082,高龄孕妇
207,584e4f7d2face0273c754694,钾 离子 细胞 浓度 血浆 心脏 血钾 血液 红细胞 甲亢 血 阳离子 树脂 胰岛素 激素 状态 口服 肌肉 库存 糖尿病 肾脏 肾 受体 肾内科 醛固酮 利尿药 含钾,丁香园,/faq/7028,高钾血症
208,584e4f7e2face0273c754695,钙 高钙血症 血 血钙 尿 磷 原发性 骨 时 肾脏 肾功能 重吸收 肾小管 危象 继发性 甲 肌肉 浓度 激素 骨质 血症 血液 肠道 矿盐 离子 性 骨折 颈部 定位 盐 畸形 血浆 泌尿系 减退症 纤维 骨骼 分会 蛋白 血清 沉积 危害 符合率 性囊性 症候群 骨细胞 重者 值 降钙素 胃泌素 骨密度 止血带 皮肤 成人 总钙值 骨钙 病理性 神经 胃酸 口渴 内分泌 瘤 腺体 饮 结石 压痛 溃疡病 四肢 肿瘤 肌酐 腺瘤 体征 活性 指征,丁香园,/faq/4042,高钙血症
209,584e4f7f2face0273c754696,视网膜 高血压 性 血管 血压 视力 乳头 眼睛 水肿 动脉 症 造影 眼球 风险 眼科 硬化 大脑 期 交叉 视觉 电信号 硬性 棉绒 造影剂 综合征 荧光 视盘 黄斑 血液 原 年龄,丁香园,/faq/5595,高血压视网膜病变
210,584e4f802face0273c754697,高血压 血压 降压药 用药 阻滞剂 服药 利尿剂 受体 效果 血管 药 时 糖尿病 噻嗪 心脏 峰值 保健品 风险 类药物 肾病 钙通道 中药 胃肠道 性功能 盐 心血管 器官 规范 血糖 哮喘 女性 降血压 蔬菜 硬化 顽固性 水 芹菜 年轻人 螺,丁香园,/faq/4212,高血压用药问题
211,584e4f812face0273c754698,脑出血 高血压 血压 肢体 偏瘫 时 出血量 脑梗塞 静脉 部位 动脉 急性期 脑 后遗症 血液 意识 性 血栓 年龄 血肿 壁 情绪 卧床 关键 障碍 区 头痛 期 血管 四肢 头 血小板 畸形 动静脉 量 基底节 下肢 内科 死亡率 脑血管 海绵状 脑叶 急性,丁香园,/faq/2376,高血压性脑出血
212,584e4f822face0273c754699,高血压 心脏病 性 心脏 血压 时 心衰 血液 钾 利尿药 心室 心电图 心肌 心功能 量 水肿 左室 血管 心肌病 体重 硬化 感觉 吃盐 专科 盐 内科 血 主动脉 状态 心理 肺部 气 电压,丁香园,/faq/5828,高血压性心脏病
213,584e4f832face0273c75469a,高血压 血压 危象 降压药 时 血管 夹层 用药 器官 主动脉 急症 脑 血流 急性 头痛 机体 脑病 状态 肾功能 脑出血 血液 心脏 内层 肌层 心率 视物 恶心 药 效果 动脉 短期内 心功能 心绞痛 压力,丁香园,/faq/2861,高血压危象
214,584e4f852face0273c75469b,高血压 血压 体重 蛋白质 饮酒 食盐 热量 蔬菜水果 含钠 钾 能量 血管 限盐 膳食 钠 蔬菜 主食 每公斤 重点 拳头 体力 限量 米饭 花生 降血压 量 瓜子 酒精 风险 绿茶 男性 女性 学分 鱼类 细胞 成 含盐 纤维 葡萄酒 头晕,丁香园,/faq/6393,高血压之怎么吃
215,584e4f862face0273c75469c,高血压 血压 血管 时 风险 血压计 降压药 收缩压 胆固醇 服药 颈椎病 心脏 压力 血液 心脏病 饮酒 盐 电子 心脑血管 糖尿病 半胱氨酸 量 危害 脑 器官 用药 肾脏 袖带 心血管 难治性 心 肾功能 动脉 数 体重 效果 原发性 硬化 原 强度 降血压 头痛 水分 血症 感觉 概念 数字 老年人 高血脂 血 血流 规范 剧烈运动 动脉血 继发性 眼 脑出血 危 情绪 年龄 规律 值 脂 脑血管病 血压高 戒烟 子痫 性 世界 胸闷 钾 心梗 蔬菜 脑梗 内分泌 家族史 患病,丁香园,/faq/2069,高血压
216,584e4f872face0273c75469d,血脂 胆固醇 脂蛋白 汀 脂肪 低密度 类药物 高密度 调脂 脂肪酸 血症 能量 高脂血症 脂 水垢 水管 效果 心脑血管 糖尿病 时 冠心病 汀类 心血管 性 专科 血管 缺血性 斑块 饮酒 用药 心血管病 坚果 性疾病 强度 有益 心肌梗死 蔬菜 油脂 继发性 黄色 植物 化验 正常值 降脂 原发性 高血脂 危 女性 膳食 西药 植物油 化验单 烟酸 男性 蛋白质 摄入量 委员会 核桃 动脉 空腹 高血压 目标值 横纹肌 急性 成本 食用 成 烧菜 食谱 开心果 释剂 皮肤 溶性 磷脂 状态 盲目 依赖性 原料 内脏 成人 机体 营养素 血压 肥肉 蛋类 瘤 保健品 肝 下水管 内科 奶制品 肝功能 花生 内皮 心绞痛 血糖 事件 油炸 硬化性 甾醇 元凶 盐 内分泌科 皮质激素,丁香园,/faq/2729,高脂血症
217,584e4f882face0273c75469e,胆固醇 血症 血脂 斑块 动脉 脂蛋白 血液 血管 降脂药 冠心病 汀 血 心脑血管 时 高血压 糖尿病 硬化 低密度 类药物 肝脏 饮酒 脂肪酸 高密度 化验单 性 降脂 植物 心血管 转氨酶 继发性 年龄 汀的 脂肪 鱼油 危害 中药 男性 血脂高 正常值 鱼 纤维 女性 调脂 内脏 肌病 指标 食用 化学物质 体重 纯合子 肾功能 豆腐 烧菜 科 目标值 甾醇 膳食 风险 孩子 受体 状态 高 隐形 血清 汀类 心绞痛 脑梗死 磷脂 大豆制品,丁香园,/faq/3504,高胆固醇血症
218,584e4f892face0273c75469f,泌乳素 血症 垂体 腺瘤 血清 时 肿瘤 催乳素 激素 溢乳 哺乳 妇女 月经 头痛 产后 下丘脑 微 视野 药 状态 性功能 乳腺 男性 视力 视神经 放射治疗 阴道 血性 哺乳期 孕妇 用药 乳汁 性欲 抗癫痫 抗抑郁 机体 综合症 科室 水肿 痤疮 风险 高 综合征 黄体期 性腺 生育能力,丁香园,/faq/4543,高泌乳素血症
219,584e4f8a2face0273c7546a0,稿件 时 海拔 头痛 急诊科 需氧量 氧气瓶 责任编辑,丁香园,/faq/3431,高原反应
220,584e4f8b2face0273c7546a1,骨髓 综合征 骨髓移植 危组 细胞 白血病 血细胞 贫血 儿童 染色体 生存期 危 急性 干细胞 血小板 比例 白细胞 化疗 红细胞 粒细胞 成人 性 外周血,丁香园,/faq/3984,骨髓增生异常综合征
221,584e4f8d2face0273c7546a2,疼痛 骨质增生 机体 软骨 关节 神经 老化 骨刺 补钙 姿态 骨骼 缺钙 钙 长骨 风险 效果 中老年人 体力 拔火罐 职业 针灸 骨质 部位 劳动者 工作者 腿痛 年轻人 肌肉 会长 肢体 边缘 光片,丁香园,/faq/3916,骨赘
222,584e4f8e2face0273c7546a3,骨质疏松症 骨质 钙 骨 骨折 骨密度 值 老年人 激素 骨量 骨骼 线 补钙 女性 妇女 骨头汤 疼痛 原发性 降钙素 脆性 效果 质量 活性 尿 疗法 强度 磷 年龄 双 骨头 受检者 醋 饮酒 时 糖尿病 性骨折 骨质增生 肠道 制剂 钙质 继发性 日照 卧床 双能 患 物理疗法 盐 髋部 老年性 蛋白质 肌肉 标准差 青年人 关节 指标 特发性 脊柱 激素类 对症 机体 奶制品 骨痛 糖尿病人 峰值 骨细胞 钙剂 膳食 缺钙 口服 微观 障碍 同龄人 性别 皮质激素 线片 酸盐 血钙 驼背 数值 状态 猪 整体 椎体 报告单 蔬菜 局部 成骨细胞 户外活动,丁香园,/faq/2396,骨质疏松症
223,584e4f8f2face0273c7546a4,骨质增生 骨刺 骨骼 性 骨头 创伤性 病 误会 关节 骨 骨科 责任编辑 线,丁香园,/faq/3798,骨质增生
224,584e4f902face0273c7546a5,化疗 肿瘤 疼痛 骨 细胞 局部 部位 截肢 血管 肿块 保肢 用药 肢体 病灶 性 效果 线 栓塞 病理 生存率 肺 肉瘤 药 癌细胞 碱性 血 瘤体 敏感性 经验 肺部 锌 时 影像学 铜 年龄 静脉 皮质 血清 脊柱 常规 基因突变 四肢 根治性 强度 甲氨蝶呤 神经 管状 关节 典型 状况 姑息 动脉 跛行 原理 骨折 压痛 疗法 阿霉素 放射线 密度 序 病理性 表面 特征性 股骨 纤维 针 骨膜 复发率 患病 遗传性 造影 骨样 骨头 胫骨 能量 膝关节 皮温,丁香园,/faq/2431,骨肉瘤
225,584e4f912face0273c7546a6,骨折 骨盆 髋臼 部位 关节 耻骨 病理性 外伤性 皮肤 腹部 处 风险 花费 膀胱 线 钢板 开放性 栓塞 骶髂 时 肺部 移位 后遗症 伤口 髂骨 脏器 脂肪 护理 外伤 直肠 肝癌 助行器 脊柱 原发性 脾 肌肉 常规 坐骨 尾骨 肝 盆腔 骶 肺癌 体质 危害 体部 静脉 卧床 重量 意识 失血性 微粒 下肢 出血量 螺钉 血压 股骨头 胃肠道,丁香园,/faq/4750,骨盆骨折
226,584e4f922face0273c7546a7,骨折 肢体 线 关节 部位 移位 时 夹板 骨骼 石膏 疼痛 韧带 局部 神经 皮肤 肌肉 血管 脊柱 孕妇 骨 骨质 线片 儿童 性骨折 年龄 拍片 常规 患肢 血液 感觉 病理性 开放性 胫骨 口渴 后遗症 手法 缝上 外力 钢板 股骨颈 老年人 骨盆 痂 光片 卧床 外伤 擦音 断端 木板 糖尿病 指 畸形 股骨 绷带 伤肢 婴幼儿 状态 效果 缺血性 下肢 脊髓 禁食 性 腹部 骨科 放射性 枕头 障碍 对位 骨颈 风险 螺钉 肌萎缩 内踝 血糖 性病变 尿 完整性 水 妇女 肿瘤 机能 尿管 骨头 食欲 禁水 塑形,丁香园,/faq/2284,骨折
227,584e4f942face0273c7546a8,关节 关节炎 骨性 骨关节炎 疼痛 软骨 骨刺 膝关节 类风湿 时 体重 置换术 炎症 畸形 金属 骨质增生 理疗 年龄 骨关节 局部 补钙 滑膜 神经 关节镜 女性 原发性 负荷 线 葡萄糖 老年人 质量 钙 病 爬山 氨基 肌肉 部位 楼梯 线片 性 滑膜炎 面 融合术 退行性 肢体 男性 胫骨 滑液 效果 进程 抗炎药 感染性 继发性 变性 爬楼梯 消炎 压痛 指 髋关节 积液 高位 患骨性 椎体 证实 蛋白 变形 拐杖 骨质 肌力 阴性 骨科 截骨术 体 支具 蛋白质 诱因 韧带 微量元素,丁香园,/faq/2287,骨关节炎
228,584e4f952face0273c7546a9,鼻炎 过敏性 特异性 药 免疫治疗 过敏原 血管 鼻用 尘螨 哮喘 花粉 组胺 酮类 麻黄碱 类药物 时 疗程 空气净化 过敏者 舌头 喉科 鼻塞 皮下 开花 鼻腔 内置 鼻药 宠物 舌下 鼻部 儿童 空间,丁香园,/faq/5178,过敏性鼻炎
229,584e4f962face0273c7546aa,紫癜 过敏性 皮肤 血小板 关节 血管 时 毛细血管 腹痛 黏膜 性 肾脏 疼痛 白血病 皮质激素 炎症 消化道 部位 骨髓 血尿 壁 体征 鱼 细胞 水肿 血液 蛋 综合征 异性 蛋白尿 痣 瘀斑 机体 皮疹 抗体 蛋白 局部 腹部 血肿 抗原 肾型 急性 通透性 贫血 原 奶 肥大细胞 虾 肾病 四肢 慢性肾炎 儿童,丁香园,/faq/2552,过敏性紫癜
230,584e4f972face0273c7546ab,头晕 通气 精神 肺 手脚 综合征 氧气 时 心理 上述情况 意识 血 胸闷 大脑 纸袋 状态 心理因素 情绪 问卷 羊癫疯 发麻 性 智力 感觉 气体 血液 呼气 瑜伽 口吐白沫 脑 嘴 胸痛 手指 女性 项 视物 手 阳性 阻塞性 腹部 肢麻 腹式 哮喘 浓度 流利 附子 内科 危害 肺脏 吸气 颜色 男性 服药 嘴唇 心肺 废气 气 儿童,丁香园,/faq/6858,过度换气
231,584e4f982face0273c7546ac,跟腱 石膏 伤口 小腿 肌肉 时 年龄 腓肠肌 拆线 暴力 踝关节 疼痛 肢体 指 护理 后遗症 状态 部位 肌腱 肌 膝关节 剧烈运动 脚掌 脚尖 处 受力 伤脚 感觉 发力 心理 无力 户外活动 气候 脚 线 男性 患足 患侧 骨科 足尖 皮肤 病史 体质 高跟鞋 渗出物 红肿 炎症,丁香园,/faq/3260,跟腱断裂
232,584e4f992face0273c7546ad,骨折 股骨颈 股骨头 髋关节 骨 关节 水泥 风险 效果 髋部 疼痛 股骨 置换术 骨骼 移位 骨质 高龄 使用寿命 光片 机率 国产 皮肤 活动量 局部 部位 腿 时 生物 外伤,丁香园,/faq/2869,股骨颈骨折
233,584e4f9b2face0273c7546ae,股骨头 疼痛 髋关节 期 激素 骨折 骨坏死 软骨 磁共振 平片 骨 关节 膝关节 血管 饮酒 肌肉 性生活 变形 置换术 干细胞 灶 部位 特效药 效果 股骨颈 移位 线片 性 缺血性 皮质激素 髋臼 区 跛行 药 血运 核素 危 髋部 无菌 硬化 患病 年龄 下肢 外伤 影像学 病灶 国际 青年人 房事 病患者 单核 血液 整体 激素类 下骨 危险性 压力 扁平 患上 限制性 骨细胞 使用寿命 脂肪,丁香园,/faq/2286,股骨头坏死
234,584e4f9c2face0273c7546af,肝 脓肿 肝脏 经皮 细菌性 内科 细菌 囊肿 寄生虫 肝癌 病灶 引流术 效果 原虫 胆管 局部 腹腔 性肝 甲胎蛋白 胆道 败血症 糖尿病 结石 固态 右叶,丁香园,/faq/4565,肝脓肿
235,584e4f9d2face0273c7546b0,肝 纤维化 肝脏 肝病 肝炎 病毒性 肝纤谱 时 肝功能 肝硬化 指标 肝细胞 疼痛 弹性 消化道 肝区 饮酒 肝癌 空腹 酒精性 用药 病 恶心 腹部 皮肤,丁香园,/faq/4406,肝纤维化
236,584e4f9e2face0273c7546b1,肝硬化 肝脏 肝 肝性 脑病 静脉 血管 时 肝细胞 高压 血 期 腹水 肝炎 腹腔 肝癌 肝病 肝移植 食管 纤维化 血液 肝功能 胃 积液 胆汁 综合征 病毒性 蛋白质 胃底 内镜 压力 铜 肝肾 皮肤 乙肝 盐 淤积 电解质 性 自发性 利尿剂 障碍 腹膜炎 脂肪肝 用药 氨 变性 门脉 沉积 血流 胃镜 饮酒 抗病毒 分流 脑 性格 肾 急性 角膜 脐周 胃病 食道 过量 工厂 脂肪 直肠 脾脏 血流量 核 肾脏 黄疸 甲胎蛋白 豆状 酒精性 生存率 门 精神 女性 肾功能 钠 钾 小叶 水 食盐 用量 体 胸水 酒精 内酯 螺 贫血 肠 毛细血管 消化道 病患者,丁香园,/faq/2657,肝硬化
237,584e4fa02face0273c7546b2,肝癌 肿瘤 肝脏 化疗 肝硬化 甲胎蛋白 射频 消融 靶向 肝功能 原发性 肝炎 病毒性 细胞 状态 血管 肝 磁共振 栓塞 放化疗 直径 家族史 油腻 效果 风险 胆管 皮肤 内科 血液 常规 导管 蔬菜 生物 结节 寄生虫病 囊肿 临床试验 危 病灶 有效率 毒素 占位性 疼痛,丁香园,/faq/3072,肝癌
238,584e4fa12face0273c7546b3,肝 海绵状 肝脏 肝癌 腹部 瘤体 肝硬化 血管 直径 综合征 体积 肿瘤 瘤 肝功能 影像学 时 外伤 风险 良性 剧烈运动 阳性 饮酒 常规 标志物 腹水 表面 正确率 血常规 先天性 核素 血小板 部位 肝炎 危 方可 乙肝 病史 标记 血栓 假 丙肝 性 血肿 腹腔镜 病 血 机化 局部 恶心 患,丁香园,/faq/4494,肝海绵状血管瘤
239,584e4fa22face0273c7546b4,肝性 脑病 脑 数字 肝功能 病患者 神经 肝脏 血氨 静脉 肝病 符号 精神 期 肝移植 蛋白质 肝硬化 毒性 氨 受检者 性格 肝 体循环 血液 肝癌 诱因 阳性 灌肠 分流 肥皂水 肝炎 内科 腹腔 利尿 类药物 障碍 过量 科,丁香园,/faq/4461,肝性脑病
240,584e4fa32face0273c7546b5,囊肿 肝 性 肝脏 肿瘤 先天性 胆管 腹部 后天性 寄生虫 肿瘤性 胚胎 良性 超声波 黄疸 腹痛 性肝 腹腔 肿块 积液 单发 开窗 球 硬化 直径 血管 细针 胆汁 淋巴管 创伤性 假性 造影 肝功能 炎症 疼痛 水球 时 传统 酒类 内脏 水肿 食用 腹水,丁香园,/faq/2982,肝囊肿
241,584e4fa42face0273c7546b6,肝 肝功能 肝脏 肝性 脑病 肝移植 综合征 肝病 皮肤 急性 蛋白质 血清 胃底 肝肾 风险 血管 血液 静脉 肝炎 颜色 障碍 黄疸 瘀斑 食管 腹腔 病毒 积水 效果 护理 脑水肿 出血点 脑 胆红素 病毒感染 消化道 细菌 亚急性 腹水 电解质 内镜 肾脏 口服 压力 利尿剂 胆汁 免疫性 生长抑素 通风 性格 毒性 凝血因子 栓塞 血浆 胆道 食道 病死率 内科 鼻出血 碳水化合物 病毒性 肝硬化 肾衰竭 心 乙肝病毒 血流量 学组 正常值 囊肿 中 抗病毒 难治性 装置 优质 房间 年龄 供体 内脏 半流质 胆管 禁忌证 脏器 脑电图 死亡率 床上 结局 出血量 离子 加压素 类似物 受体 病史 流质 时 蛋白,丁香园,/faq/3354,肝功能衰竭
242,584e4fa52face0273c7546b7,肝功能 肝脏 肝细胞 肝 肝硬化 时 肝癌 病毒 胆汁 胆道 障碍 血 肝炎 乙肝 结石 氨 蛋白 变性 结节 胆囊 脑病 肝性 铜 蛋白质 消化道 优质 病 全会 脂肪肝 饮酒 黄疸 恶心 用药 血液 巩膜 蔬菜 胆总管 胎儿 肝区 肝病 胆囊炎 乙肝病毒 淤积 肠道 胆管 原 蛔虫 代谢性 比较严重 凝血因子 传染性 病毒性 腹痛,丁香园,/faq/3983,肝功能不全
243,584e4fa72face0273c7546b8,肛裂 肛门 时 处 皮肤 裂口 肛管 儿童 疼痛 肛门口 炎症 成人 痔 痔疮 前哨 肛 女性 局部 蔬菜 生物 乳头 创面 瘘管 内口 产后 消炎药 慢性期 月经 括约肌 合并症 小儿 二者 性状 饮食习惯 溃疡 多饮水 粘膜 护理 刺激性,丁香园,/faq/3921,肛裂
244,584e4fa82face0273c7546b9,肛瘘 瘘管 肛门 肛周 外口 直肠 内口 局部 肛管 红肿 分泌物 皮肤 单纯性 细菌 脓肿 化脓性 复杂性 时 急性 高锰酸钾 脓性 颜色 血性 肛肠科 橡皮筋 肿瘤 分型 效果 水 癌变 区,丁香园,/faq/3976,肛瘘
245,584e4fa92face0273c7546ba,鞘膜 积液 睾丸 阴囊 鞘状 小儿 腹腔 蛋蛋 孩子 隧道 成人 肚子 交通 性 传统 腹腔镜 微创 年龄 疝 腹股沟 工人 液体 小肚子,丁香园,/faq/4824,睾丸鞘膜积液
246,584e4faa2face0273c7546bb,睾丸炎 睾丸 腮腺炎 附睾 疼痛 病毒 炎症 阴囊 流行性 男性 急性 前列腺炎 抗菌 病毒性 时 细菌 附睾炎 感染性 病原菌 输精管 肿痛 性生活 不育症 腮腺 生精 精索 部位 常规 血液 曲细精,丁香园,/faq/2998,睾丸炎
247,584e4fab2face0273c7546bc,睾丸 阴囊 孩子 精索 风险 高度 睾肌 激素 血液 疼痛 灯笼 红肿 时 腹股沟 剧烈运动 线头 水肿 年龄 半流质,丁香园,/faq/5507,睾丸扭转
248,584e4fac2face0273c7546bd,根尖周炎 根管 急性 炎症 牙痛 疼痛 牙 患牙 时 牙槽骨 牙齿 口腔 神经 牙冠 牙龈 感觉 骨质 急性期 黏膜 牙髓 细菌 牙髓炎 区 止痛药 发炎 水肿 脸肿 儿童,丁香园,/faq/2771,根尖周炎
249,584e4fad2face0273c7546be,感染性 粪便 急性 肠道 细菌 胃肠炎 肠 老年人 指 恶心 病原体 胃肠道 脓血 拉肚子 小儿 病毒 痢疾 水 肠炎 电解质 传染病 肠病 护理 镜检查 致病菌 水分 白细胞 寄生虫 饮食卫生 肿瘤 补液 血常规 粘液 食用 腹痛 时 放射性 未成形 细菌性 常带 少渣 菌 真菌 成形 未消化 内科 初步判断 性 半流质 粒细胞 变质 气温 冰箱 比率 病原菌 黏液 持续时间 流质 病 炎症 口服 饮用水 量 习惯 腹部 静脉 中性 水样,丁香园,/faq/3730,感染性腹泻
250,584e4faf2face0273c7546bf,心内膜炎 感染性 心脏 抵抗力 心内膜 瓣膜 病原 病原菌 细菌 时 栓塞 内科 静脉 血液 性 死亡率 高度 急性期 心血管 生物 心血管病 住院治疗 风险 心衰 黏膜 皮肤 血管 比例 典型 器官 做手术 葡萄球菌 赘 肾功能 血 真菌 炎症 链球菌 规范化 四肢,丁香园,/faq/4337,感染性心内膜炎
251,584e4fb02face0273c7546c0,感染性 脓毒症 时 乳酸 脓毒 性休克 激素 器官 血压 重症 低血压 血症 炎症 细菌 老奶奶 血液 状态 静脉 障碍 计数 肾脏 收缩压 指 急性 机体 指标 精神 传染性 输液 动脉 抵抗力 肺 病原体 病原菌 稻田 病房 肠 血 尿 抗休克 呼吸机 血管 废物 消化道 心率 液体 风险 降钙素 胃肠 血浆 胃肠功能 水肿 原 质子泵 白细胞 菌 细胞 肠道 肝脏 期 病毒 尿量 体温,丁香园,/faq/4338,感染性休克
252,584e4fb12face0273c7546c1,弓形虫 病 胎儿 孕妇 猫 宠物 包囊 感染率 宿主 畸形 先天性 卵囊 淋巴结 体 妇女 后天性 感染者 饮食卫生 机体 免疫力 消化道 抗体 免疫学 细菌 传染源 皮肤 狗 婴儿 隐性 胎盘 艾滋病 虫体 急性 细胞 疫苗 传染给 食用 脑炎 涂片 脉络膜 寄生虫 部位 寄生虫病 脑 障碍 感 手 比例 终生 生肉 鱼类 死胎 速殖子 生物 脸 智力 黏膜 哺乳动物 状态 母亲 水 病原学 单细胞 时 癫痫 学者 幼猫 脑积水 脑膜 切片 印片 成人 卵 脑脊液,丁香园,/faq/6590,弓形虫感染
253,584e4fb22face0273c7546c2,障碍 类药物 药 饮酒 步骤 邮件 服药 胸痛 计划 治疗师 网络 酒精 急诊科 癫痫 抗焦虑 压力 时 电话 手臂 药丸 技巧 精神 活力 下颌 药瓶 战胜 事件,丁香园,/faq/4864,广泛焦虑障碍（诊后须知）
